species,address,latitude,longitude
Sycamore: London Plane,1500 The Embarcadero,37.8051156764096,-122.403681836968
Sycamore: London Plane,1291 Stanyan St,37.7597465176957,-122.451697178791
Sycamore: London Plane,1500 Mariposa St,37.7637693120221,-122.399278124909
Cherry Plum,1210 Shrader St,37.7636035345904,-122.450936930613
New Zealand Xmas Tree,3333 CALIFORNIA ST,37.7870140492715,-122.448069662403
Brisbane Box,2049 Bay Shore Blvd,37.7147101360364,-122.399022249793
Brisbane Box,3660 19th Ave,37.7239224682242,-122.474846212085
Brisbane Box,3332 21st St,37.7569077851833,-122.421913875543
Sycamore: London Plane,101 Market St,37.7932871300613,-122.396149813391
Swamp Myrtle,127 Saint Joseph's Ave,37.7806219117946,-122.44167407009
New Zealand Xmas Tree,1809 Gough St,37.7904229062421,-122.425793311632
Sycamore: London Plane,1800 POWELL ST,37.8013042277799,-122.410959684909
New Zealand Xmas Tree,550 Monterey Blvd,37.7316504963562,-122.447798519712
New Zealand Xmas Tree,1253 Alemany Blvd,37.7301696879821,-122.432125178253
Cherry Plum,2300 20th St,37.7595964109771,-122.40435124554
Brisbane Box,1 Woodward St,37.7696434318162,-122.420889513561
Sycamore: London Plane,3101 California St,37.7873244331103,-122.44556109944
Swamp Myrtle,3270 18th St,37.7620774821977,-122.416545342913
Sycamore: London Plane,88 Howard St,37.7914792436167,-122.392459202557
New Zealand Xmas Tree,5655 Geary Blvd,37.7801587272022,-122.48026619876
Sycamore: London Plane,301 West Portal Ave,37.7378794652642,-122.469020045737
Sycamore: London Plane,5039 California St,37.7844087919459,-122.471646999541
Sycamore: London Plane,964 Market St,37.7830015179357,-122.409459958667
Swamp Myrtle,1745 18th Ave,37.7552335883705,-122.475556349142
Brisbane Box,300X Gough St,37.7762854431535,-122.422761599875
Brisbane Box,2101X 03rd St,37.7629369535127,-122.388576170051
Swamp Myrtle,26 Gilbert St,37.7743390438118,-122.40385413458
New Zealand Xmas Tree,512 Monterey Blvd,37.7316527941412,-122.446942658283
New Zealand Xmas Tree,2000 16th St,37.7658876747805,-122.406918423333
Cherry Plum,1380X Cortland Ave,37.7397318376167,-122.410869155933
Brisbane Box,1000x Van Ness Ave,37.7851009593808,-122.421253354956
New Zealand Xmas Tree,1017 Fell St,37.7743382213836,-122.434880809366
Sycamore: London Plane,193 Greenwich St,37.8031169655387,-122.402488015725
Sycamore: London Plane,1834 California St,37.7901773571486,-122.424602385305
Sycamore: London Plane,611 Folsom St,37.7853944182999,-122.396749569464
New Zealand Xmas Tree,373 Noe St,37.7631166695342,-122.432896777683
Sycamore: London Plane,611 Folsom St,37.7853366924709,-122.396826391341
Sycamore: London Plane,11 Normandie Ter,37.7937494031684,-122.440794951252
New Zealand Xmas Tree,1400X La Salle Ave,37.733570470694,-122.385322233161
Sycamore: London Plane,1070 Mission St,37.7795957064173,-122.410591663694
Sycamore: London Plane,1028 Market St,37.7817788655291,-122.411040866943
Sycamore: London Plane,1010 Gough St,37.7826507298416,-122.424013748222
Sycamore: London Plane,2416 Gough St,37.7958914767778,-122.426720670937
New Zealand Xmas Tree,95 SEACLIFF AVE,37.7887910778243,-122.486864535179
New Zealand Xmas Tree,2550 41st Ave,37.7393212958721,-122.498999403907
New Zealand Xmas Tree,2685 30th Ave,37.7372866359421,-122.487596715706
Sycamore: London Plane,900 Phelps St,37.7390237239721,-122.392139105952
Sycamore: London Plane,280 King St,37.7753022593233,-122.395661001275
Cherry Plum,51 States St,37.763344625173,-122.43638291504
Sycamore: London Plane,681 Market St,37.7878304980227,-122.402951392291
New Zealand Xmas Tree,101 Barneveld Ave,37.7458653020467,-122.402674470349
Swamp Myrtle,1835 Folsom St,37.7678454991102,-122.415422290217
Sycamore: London Plane,1411 Market St,37.7761394345379,-122.417801951992
Sycamore: London Plane,4927 California St,37.784464790576,-122.47040136053
New Zealand Xmas Tree,301X LAWTON ST,37.7584195821345,-122.466458543785
Brisbane Box,90 03rd St,37.7852860020951,-122.400998036035
Brisbane Box,86 11TH ST,37.7749406737789,-122.417882154347
New Zealand Xmas Tree,120 Seacliff Ave,37.7888465026131,-122.486959668166
Brisbane Box,1390 Mission St,37.775540499151,-122.415793536261
New Zealand Xmas Tree,1400X La Salle Ave,37.7355191499757,-122.386741010111
Swamp Myrtle,301 Burrows St,37.7283424940077,-122.405752478307
Cherry Plum,1145 Capp St,37.7487745765012,-122.416993726005
Sycamore: London Plane,883 Valencia St,37.7587027321656,-122.421184981325
Swamp Myrtle,237 Minerva St,37.7157049615873,-122.460267696305
Sycamore: London Plane,599X Folsom St,37.7852686329872,-122.395658341533
Sycamore: London Plane,214 Beale St,37.7897144967647,-122.394183871097
Sycamore: London Plane,754 Greenwich St,37.8020452990337,-122.412230567756
New Zealand Xmas Tree,600x Sansome St,37.7957883852557,-122.402022845886
Sycamore: London Plane,3171 California St,37.787221003016,-122.44643014826
Swamp Myrtle,2241 Turk Blvd,37.7786940615921,-122.445641895009
New Zealand Xmas Tree,2100 Sunset Blvd,37.7471881334904,-122.49464022893
Brisbane Box,330 Coleridge St,37.7414320472565,-122.421277938832
Sycamore: London Plane,1698 15th St,37.7666145394581,-122.42181220987
Swamp Myrtle,1501x Illinois St,37.7514614351207,-122.386580122093
New Zealand Xmas Tree,80 DICHIERA CT,37.7132893442667,-122.446637305723
Sycamore: London Plane,49 Marcela Ave,37.7479095716864,-122.460879577925
Swamp Myrtle,80 Rossmoor Dr,37.7306455183576,-122.474068986495
Brisbane Box,291 Putnam St,37.7364309533249,-122.410995274037
Sycamore: London Plane,1300X Geary Blvd,37.7854365962695,-122.424728193478
Brisbane Box,897X Gough St,37.7814929008439,-122.42399680549
Cherry Plum,645 Santiago St,37.7448708407289,-122.474611345145
New Zealand Xmas Tree,611 Montgomery St,37.7951383017382,-122.403316534134
Cherry Plum,30 San Rafael Way,37.7343231888593,-122.470532579724
Sycamore: London Plane,1255 Battery St,37.8025591133786,-122.401939753025
Brisbane Box,300 Bay St,37.8058554919917,-122.412346817477
Sycamore: London Plane,1075 Mission St,37.7800109036087,-122.409777256515
Sycamore: London Plane,57 Patton St,37.7377335196827,-122.423045228967
Sycamore: London Plane,47 Octavia St,37.772315616937,-122.423831849588
Brisbane Box,514 Webster St,37.7756994736965,-122.429404351323
Sycamore: London Plane,300X King St,37.7763988431969,-122.394135578218
New Zealand Xmas Tree,628 IVY ST,37.7766930096288,-122.428514368993
Cherry Plum,153 Terrace Dr,37.7365454136427,-122.463905701311
Swamp Myrtle,3345 Lincoln Way,37.7646090072485,-122.4940792882
Swamp Myrtle,1204x Alemany Blvd,37.7300565721367,-122.432867327564
New Zealand Xmas Tree,3451X 19th Ave,37.7262045448252,-122.476148412917
New Zealand Xmas Tree,3201 California St,37.7871248935498,-122.447184087894
Brisbane Box,2099X Beach St,37.8033168379221,-122.442899765771
Brisbane Box,1427X Innes Ave,37.7374152523015,-122.385593629655
Sycamore: London Plane,1413 The Embarcadero,37.8086086846186,-122.412094671852
Brisbane Box,370 Monterey Blvd,37.7316715225246,-122.443193512388
New Zealand Xmas Tree,4050 19th Ave,37.714570473344,-122.469905841257
Sycamore: London Plane,3342 Cesar Chavez St,37.7482992443227,-122.417056568828
Swamp Myrtle,2200x Alemany Blvd,37.7174745512817,-122.442788546764
Swamp Myrtle,162 Delta St,37.7163211122959,-122.408161255753
New Zealand Xmas Tree,755 Ocean Ave,37.7228412744865,-122.448719834659
Swamp Myrtle,226 Goettingen St,37.7288528826511,-122.407479439226
Swamp Myrtle,4159 24th St,37.7511534128013,-122.435344290709
New Zealand Xmas Tree,1684 42nd Ave,37.7553657860173,-122.501198246466
Sycamore: London Plane,1150X Market St,37.780516220741,-122.412733301341
New Zealand Xmas Tree,257 Roosevelt Way,37.7658293296857,-122.440378747682
New Zealand Xmas Tree,2519 44th Ave,37.7395752424776,-122.502410672836
New Zealand Xmas Tree,1546 46th Ave,37.7576535496395,-122.505660295506
Sycamore: London Plane,1333 Gough St,37.7856235881709,-122.42482562463
Cherry Plum,928 Clara St,37.7787884578701,-122.403146802398
New Zealand Xmas Tree,1083 Clay St,37.7936469290112,-122.41080186673
Sycamore: London Plane,275 OLYMPIA WAY,37.7512477308097,-122.455370966371
New Zealand Xmas Tree,51 COMMONWEALTH AVE,37.7846834760254,-122.455861417999
Sycamore: London Plane,586 06th St,37.7750417149432,-122.401447254602
Swamp Myrtle,598 Mount Vernon Ave,37.7191048016003,-122.449784323005
Sycamore: London Plane,105 West Portal Ave,37.7395231391689,-122.467022655462
Brisbane Box,1615X Mission St,37.7721974718223,-122.418941432593
Cherry Plum,1485 16th Ave,37.7603292954688,-122.473783764707
Brisbane Box,79 Dorado Ter,37.7269762295662,-122.46092454135
Swamp Myrtle,169 Eucalyptus Dr,37.7310189879395,-122.472920359789
Cherry Plum,1531 Willard St,37.7622757143746,-122.453976412494
Sycamore: London Plane,1536 Francisco St,37.8025542498444,-122.430581223065
Swamp Myrtle,280 Dore St,37.770984363256,-122.409279117555
New Zealand Xmas Tree,1340 TURK ST,37.7806712690813,-122.431183683552
Swamp Myrtle,1272 Rhode Island St,37.7537321980948,-122.401614703879
Sycamore: London Plane,3286X California St,37.7871479089245,-122.44823960122
Cherry Plum,1350 08th Ave,37.7631085432536,-122.465098907404
New Zealand Xmas Tree,599 Turk St,37.7822356356972,-122.417807555783
Sycamore: London Plane,1413 The Embarcadero,37.8086366930891,-122.411951881091
New Zealand Xmas Tree,807 Douglass St,37.7508987005301,-122.438395575313
Swamp Myrtle,2 Randolph St,37.7143936266554,-122.462740537778
Cherry Plum,1350 07th Ave,37.7636634033545,-122.46405005237
Cherry Plum,1975 Ulloa St,37.7410209633467,-122.477558903564
New Zealand Xmas Tree,755 Monterey Blvd,37.7314207564505,-122.452347291502
New Zealand Xmas Tree,1600 Diamond St,37.7445973532932,-122.435796922202
Swamp Myrtle,798 40th Ave,37.7738445083611,-122.500330699719
New Zealand Xmas Tree,2300 Sunset Blvd,37.7433789539578,-122.494360600593
New Zealand Xmas Tree,1300X Hudson Ave,37.7346379721127,-122.382885962987
Sycamore: London Plane,1305 Van Ness Ave,37.7877718599489,-122.421968591158
New Zealand Xmas Tree,2162 12th Ave,37.7477502828637,-122.468320229522
New Zealand Xmas Tree,24 Berkeley Way,37.7388162000182,-122.437168505248
New Zealand Xmas Tree,1200 Vicente St,37.7392009295048,-122.479891799473
Cherry Plum,1453 Willard St,37.7632874867531,-122.454180170087
Sycamore: London Plane,191 San Anselmo Ave,37.7353817934336,-122.464427653434
Sycamore: London Plane,950 California St,37.792080074374,-122.40963201871
Sycamore: London Plane,1150 MARKET ST,37.7803673723101,-122.413042709121
Sycamore: London Plane,175 Valencia St,37.7710208703563,-122.422360538209
Brisbane Box,2427 03rd St,37.7588343299688,-122.388258987278
New Zealand Xmas Tree,550 10th St,37.7695630198383,-122.408898868887
Cherry Plum,70 Wawona St,37.7422106578044,-122.466475770336
Sycamore: London Plane,1350X Evans Ave,37.7405132413956,-122.384004813584
Sycamore: London Plane,333 Market St,37.7917908704129,-122.398015777109
Brisbane Box,1049 Stanyan St,37.7647374591841,-122.452700661207
Swamp Myrtle,26 Del Monte St,37.716172849162,-122.443183069451
Swamp Myrtle,1386 Turk St,37.7806080189367,-122.431703403536
New Zealand Xmas Tree,475 Seacliff Ave,37.7870348804072,-122.490835095073
New Zealand Xmas Tree,75 SEACLIFF AVE,37.7888395504461,-122.486433160149
Sycamore: London Plane,4169 20TH ST,37.7576112377986,-122.433966054221
Cherry Plum,342 Nevada St,37.7376417330755,-122.411609564953
Swamp Myrtle,880 Franklin St,37.7823096849858,-122.42229253147
New Zealand Xmas Tree,739 Monterey Blvd,37.7314166294574,-122.45208249962
Brisbane Box,901 24th St,37.7539463230786,-122.389503397179
Brisbane Box,2153 17th Ave,37.747718234628,-122.473948530418
Sycamore: London Plane,4348 California St,37.7851222112183,-122.464260315544
Swamp Myrtle,3104 Buchanan St,37.7987876966409,-122.432382275515
Sycamore: London Plane,199 Fulton St,37.7794617397969,-122.416270671059
New Zealand Xmas Tree,200 Shields St,37.7179660496774,-122.4645779904
Swamp Myrtle,1787 Church St,37.7424177294096,-122.426443149152
Cherry Plum,200 Castenada Ave,37.7476838445316,-122.462532308839
Sycamore: London Plane,43 Cleary Ct,37.7842752408345,-122.426172290135
Sycamore: London Plane,1925 Gough St,37.7914040153291,-122.425995549348
Sycamore: London Plane,103 Harrison St,37.7883714393361,-122.389858290347
Sycamore: London Plane,951 Market St,37.7830003433818,-122.409139696052
Swamp Myrtle,1900 Greenwich St,37.7996270995734,-122.43108927166
Brisbane Box,299 Cashmere St,37.735737807149,-122.384238463729
Cherry Plum,477 Natoma St,37.7806807348789,-122.406982002622
New Zealand Xmas Tree,438 Monterey Blvd,37.731658154085,-122.445269662966
Sycamore: London Plane,300X King St,37.7763988431969,-122.394135578218
Cherry Plum,1684 09th Ave,37.7569083391631,-122.465724367884
Cherry Plum,281 Magellan Ave,37.7466036724264,-122.461282408569
Sycamore: London Plane,4150 20th St,37.7578074138985,-122.433751389938
Swamp Myrtle,13 Las Villas Ct,37.7336138386239,-122.385917757569
Sycamore: London Plane,750 Francisco St,37.804222265614,-122.41763324558
Cherry Plum,33 Ashton Ave,37.7186694580143,-122.462301880921
Sycamore: London Plane,1828 Market St,37.7714014816775,-122.424204294394
New Zealand Xmas Tree,86 Merced Ave,37.7454119322075,-122.460344637816
Brisbane Box,2941 Polk St,37.8040895112914,-122.42350760369
Sycamore: London Plane,35 Bay St,37.8063804101047,-122.406941893775
New Zealand Xmas Tree,1000 Fulton St,37.7775341328911,-122.433418880148
New Zealand Xmas Tree,3982 26th St,37.7484543441139,-122.428877661575
New Zealand Xmas Tree,1901 Sunset Blvd,37.750458013884,-122.495148802818
Cherry Plum,70 Lopez Ave,37.747228264177,-122.463699432805
Brisbane Box,218 De Haro St,37.7681016305051,-122.402037319578
Brisbane Box,299 Cashmere St,37.7356886394098,-122.38376264773
Sycamore: London Plane,220 Richardson Ave,37.8006833766814,-122.447351372295
New Zealand Xmas Tree,2250 HAYES ST,37.7731168094428,-122.453047103766
Sycamore: London Plane,470X 06th St,37.7763376380098,-122.403063604325
Sycamore: London Plane,988 MARKET ST,37.7825042594182,-122.410096796812
Swamp Myrtle,5688X Mission St,37.7101322964969,-122.448979274378
Brisbane Box,901 South Van Ness Ave,37.7586539538302,-122.416757849992
New Zealand Xmas Tree,170 Wawona St,37.7404513059774,-122.467597534292
Swamp Myrtle,330 Harvard St,37.7254475817356,-122.420263462185
Brisbane Box,614 Judah St,37.7621536431042,-122.468680060852
Cherry Plum,69 Masonic Ave,37.7843734546089,-122.447565730187
Brisbane Box,1800 Jefferson St,37.8048905527229,-122.442370961862
Brisbane Box,755 10th Ave,37.7741228178256,-122.46819559495
Sycamore: London Plane,301 LOMBARD ST,37.8035335227011,-122.406894258002
Sycamore: London Plane,43 United Nations Plz,37.779975896618,-122.414501916828
Brisbane Box,550 Frederick St,37.7663122602365,-122.454146203593
Sycamore: London Plane,2100 The Embarcadero,37.8081989525817,-122.41034344359
Sycamore: London Plane,66 Sea View Ter,37.784292294401,-122.491636432381
Swamp Myrtle,2645 Harrison St,37.7550597979881,-122.41202919041
New Zealand Xmas Tree,575 Kearny St,37.7930098144506,-122.404578041099
Swamp Myrtle,619 Eugenia Ave,37.7405068229271,-122.417151653222
Sycamore: London Plane,450x The Embarcadero,37.7945488285163,-122.393518533752
Sycamore: London Plane,1408 Market St,37.776303309184,-122.417977390819
Brisbane Box,70 Leavenworth St,37.7813226682591,-122.413672244582
Swamp Myrtle,1380 11th Ave,37.7624749178083,-122.468266387997
Brisbane Box,30 Van Ness Ave,37.7760097011293,-122.419264423336
Cherry Plum,239 Chenery St,37.7380004006851,-122.426406454101
Sycamore: London Plane,1390 Market St,37.7768330981624,-122.417310315452
New Zealand Xmas Tree,500 Washington St,37.7957371081465,-122.402139588686
Cherry Plum,380 San Leandro Way,37.7302956955751,-122.469172838073
Cherry Plum,76 San Rafael Way,37.7335567578307,-122.470470829562
Sycamore: London Plane,2399 Market St,37.7627903943592,-122.434729455126
New Zealand Xmas Tree,15 Seacliff Ave,37.7888915289683,-122.485040420476
Sycamore: London Plane,826 Van Ness Ave,37.7831789957579,-122.420700610947
Brisbane Box,1033 Jackson St,37.7952737045641,-122.412257035446
New Zealand Xmas Tree,501 Mansell St,37.7200353222515,-122.406171987774
Sycamore: London Plane,444 Battery St,37.7954575835571,-122.400296922761
New Zealand Xmas Tree,1401 Sunset Blvd,37.7593156736844,-122.495784702365
New Zealand Xmas Tree,3901 Ulloa St,37.7401015030296,-122.49851089564
Sycamore: London Plane,153 Washington St,37.7962811008595,-122.39713220129
Brisbane Box,218 De Haro St,37.7681775845587,-122.402045084306
New Zealand Xmas Tree,30 Ruth St,37.7234498223318,-122.437013225577
Cherry Plum,237 Elsie St,37.7403631607279,-122.419278348426
Swamp Myrtle,465 Page St,37.7732409929902,-122.428580147189
Sycamore: London Plane,2919 Scott St,37.7968261754332,-122.440589723247
New Zealand Xmas Tree,2550 41st Ave,37.739526984806,-122.499009432355
Brisbane Box,502 Clay St,37.7948580586012,-122.402150938127
Brisbane Box,2001 Harrison St,37.7649670273335,-122.412973377829
Sycamore: London Plane,200 STANYAN ST,37.7762419589156,-122.45488496999
Sycamore: London Plane,745 BUCHANAN ST,37.7770708033891,-122.428152830639
New Zealand Xmas Tree,5020 Geary Blvd,37.7807561501982,-122.473087126722
New Zealand Xmas Tree,899 Powell St,37.7922750033291,-122.409317116588
Cherry Plum,1 Romain St,37.7564166231328,-122.439266530936
Sycamore: London Plane,595X Van Ness Ave,37.7809921295165,-122.420551368612
